Solution;8.000000;Problem size; 5;Time; 0.000307
Solution;20.000000;Problem size; 10;Time; 0.000941
Solution;36.000000;Problem size; 15;Time; 0.002377
Solution;80.000000;Problem size; 20;Time; 0.003069
Solution;142.000000;Problem size; 25;Time; 0.005714
Solution;166.000000;Problem size; 30;Time; 0.007300
Solution;232.000000;Problem size; 35;Time; 0.008528
Solution;344.000000;Problem size; 40;Time; 0.015057
Solution;458.000000;Problem size; 45;Time; 0.014447
Solution;570.000000;Problem size; 50;Time; 0.016433
Solution;842.000000;Problem size; 55;Time; 0.021514
Solution;798.000000;Problem size; 60;Time; 0.026014
Solution;950.000000;Problem size; 65;Time; 0.028368
Solution;1274.000000;Problem size; 70;Time; 0.046711
Solution;1336.000000;Problem size; 75;Time; 0.038363
Solution;1930.000000;Problem size; 80;Time; 0.040889
Solution;1870.000000;Problem size; 85;Time; 0.051455
Solution;2142.000000;Problem size; 90;Time; 0.051140
Solution;2328.000000;Problem size; 95;Time; 0.059625
Solution;2920.000000;Problem size; 100;Time; 0.067303
Solution;2678.000000;Problem size; 105;Time; 0.075669
Solution;3248.000000;Problem size; 110;Time; 0.101137
Solution;3620.000000;Problem size; 115;Time; 0.084665
Solution;3976.000000;Problem size; 120;Time; 0.101004
Solution;4826.000000;Problem size; 125;Time; 0.105064
Solution;4842.000000;Problem size; 130;Time; 0.102054
Solution;4366.000000;Problem size; 135;Time; 0.118453
Solution;5958.000000;Problem size; 140;Time; 0.121008
Solution;6166.000000;Problem size; 145;Time; 0.125856
Solution;6558.000000;Problem size; 150;Time; 0.142934
Solution;7054.000000;Problem size; 155;Time; 0.153431
Solution;8028.000000;Problem size; 160;Time; 0.164497
Solution;7870.000000;Problem size; 165;Time; 0.187751
Solution;8512.000000;Problem size; 170;Time; 0.187718
Solution;8622.000000;Problem size; 175;Time; 0.203310
Solution;9816.000000;Problem size; 180;Time; 0.208618
Solution;9896.000000;Problem size; 185;Time; 0.237677
Solution;11158.000000;Problem size; 190;Time; 0.242630
Solution;11458.000000;Problem size; 195;Time; 0.250252
Solution;11258.000000;Problem size; 200;Time; 0.279595
