Solution;6.000000;Problem size; 5;Time; 0.000218
Solution;20.000000;Problem size; 10;Time; 0.001340
Solution;40.000000;Problem size; 15;Time; 0.002083
Solution;56.000000;Problem size; 20;Time; 0.003642
Solution;86.000000;Problem size; 25;Time; 0.005318
Solution;208.000000;Problem size; 30;Time; 0.006232
Solution;272.000000;Problem size; 35;Time; 0.010125
Solution;396.000000;Problem size; 40;Time; 0.016871
Solution;562.000000;Problem size; 45;Time; 0.017502
Solution;608.000000;Problem size; 50;Time; 0.016235
Solution;766.000000;Problem size; 55;Time; 0.019661
Solution;816.000000;Problem size; 60;Time; 0.024008
Solution;960.000000;Problem size; 65;Time; 0.035743
Solution;1224.000000;Problem size; 70;Time; 0.031384
Solution;1610.000000;Problem size; 75;Time; 0.034833
Solution;1818.000000;Problem size; 80;Time; 0.040525
Solution;1400.000000;Problem size; 85;Time; 0.051270
Solution;2158.000000;Problem size; 90;Time; 0.052263
Solution;2770.000000;Problem size; 95;Time; 0.063452
Solution;2524.000000;Problem size; 100;Time; 0.063877
Solution;3178.000000;Problem size; 105;Time; 0.081423
Solution;3652.000000;Problem size; 110;Time; 0.101206
Solution;3824.000000;Problem size; 115;Time; 0.092543
Solution;4430.000000;Problem size; 120;Time; 0.105342
Solution;4138.000000;Problem size; 125;Time; 0.105983
Solution;5028.000000;Problem size; 130;Time; 0.100340
Solution;5246.000000;Problem size; 135;Time; 0.115967
Solution;5820.000000;Problem size; 140;Time; 0.124448
Solution;6096.000000;Problem size; 145;Time; 0.134715
Solution;6250.000000;Problem size; 150;Time; 0.142678
Solution;7488.000000;Problem size; 155;Time; 0.163362
Solution;7478.000000;Problem size; 160;Time; 0.177802
Solution;8754.000000;Problem size; 165;Time; 0.170160
Solution;7386.000000;Problem size; 170;Time; 0.188441
Solution;8580.000000;Problem size; 175;Time; 0.198846
Solution;8994.000000;Problem size; 180;Time; 0.203270
Solution;10310.000000;Problem size; 185;Time; 0.210103
Solution;10600.000000;Problem size; 190;Time; 0.218886
Solution;10440.000000;Problem size; 195;Time; 0.230230
Solution;11988.000000;Problem size; 200;Time; 0.238099
