Solution;6.000000;Problem size; 5;Time; 0.000235
Solution;18.000000;Problem size; 10;Time; 0.001483
Solution;38.000000;Problem size; 15;Time; 0.003227
Solution;80.000000;Problem size; 20;Time; 0.004251
Solution;82.000000;Problem size; 25;Time; 0.006020
Solution;162.000000;Problem size; 30;Time; 0.006949
Solution;346.000000;Problem size; 35;Time; 0.011626
Solution;392.000000;Problem size; 40;Time; 0.011184
Solution;488.000000;Problem size; 45;Time; 0.013842
Solution;556.000000;Problem size; 50;Time; 0.019195
Solution;736.000000;Problem size; 55;Time; 0.021555
Solution;838.000000;Problem size; 60;Time; 0.024955
Solution;1054.000000;Problem size; 65;Time; 0.030467
Solution;1282.000000;Problem size; 70;Time; 0.031783
Solution;1672.000000;Problem size; 75;Time; 0.037838
Solution;1802.000000;Problem size; 80;Time; 0.048539
Solution;1736.000000;Problem size; 85;Time; 0.045710
Solution;2128.000000;Problem size; 90;Time; 0.057691
Solution;2266.000000;Problem size; 95;Time; 0.054721
Solution;2602.000000;Problem size; 100;Time; 0.077365
Solution;3018.000000;Problem size; 105;Time; 0.070994
Solution;3478.000000;Problem size; 110;Time; 0.105759
Solution;3812.000000;Problem size; 115;Time; 0.089441
Solution;4382.000000;Problem size; 120;Time; 0.088568
Solution;4754.000000;Problem size; 125;Time; 0.107036
Solution;4928.000000;Problem size; 130;Time; 0.114498
Solution;5190.000000;Problem size; 135;Time; 0.119250
Solution;5570.000000;Problem size; 140;Time; 0.133076
Solution;6102.000000;Problem size; 145;Time; 0.136371
Solution;6246.000000;Problem size; 150;Time; 0.141713
Solution;6360.000000;Problem size; 155;Time; 0.150479
Solution;7574.000000;Problem size; 160;Time; 0.179627
Solution;7928.000000;Problem size; 165;Time; 0.182958
Solution;8866.000000;Problem size; 170;Time; 0.176146
Solution;8792.000000;Problem size; 175;Time; 0.202221
Solution;9940.000000;Problem size; 180;Time; 0.207277
Solution;9606.000000;Problem size; 185;Time; 0.232681
Solution;11034.000000;Problem size; 190;Time; 0.232580
Solution;10824.000000;Problem size; 195;Time; 0.239751
Solution;11640.000000;Problem size; 200;Time; 0.243624
