Solution;8.000000;Problem size; 5;Time; 0.000302
Solution;18.000000;Problem size; 10;Time; 0.001414
Solution;38.000000;Problem size; 15;Time; 0.001955
Solution;54.000000;Problem size; 20;Time; 0.003927
Solution;124.000000;Problem size; 25;Time; 0.005891
Solution;156.000000;Problem size; 30;Time; 0.006983
Solution;318.000000;Problem size; 35;Time; 0.008999
Solution;468.000000;Problem size; 40;Time; 0.010737
Solution;444.000000;Problem size; 45;Time; 0.017711
Solution;678.000000;Problem size; 50;Time; 0.024223
Solution;682.000000;Problem size; 55;Time; 0.021883
Solution;926.000000;Problem size; 60;Time; 0.028264
Solution;1024.000000;Problem size; 65;Time; 0.029377
Solution;1248.000000;Problem size; 70;Time; 0.037960
Solution;1378.000000;Problem size; 75;Time; 0.036422
Solution;1718.000000;Problem size; 80;Time; 0.040859
Solution;2018.000000;Problem size; 85;Time; 0.056356
Solution;1918.000000;Problem size; 90;Time; 0.053213
Solution;2430.000000;Problem size; 95;Time; 0.057481
Solution;2684.000000;Problem size; 100;Time; 0.064726
Solution;3156.000000;Problem size; 105;Time; 0.071443
Solution;3314.000000;Problem size; 110;Time; 0.081818
Solution;3638.000000;Problem size; 115;Time; 0.120529
Solution;4066.000000;Problem size; 120;Time; 0.101494
Solution;4294.000000;Problem size; 125;Time; 0.099500
Solution;4416.000000;Problem size; 130;Time; 0.104184
Solution;5044.000000;Problem size; 135;Time; 0.115846
Solution;5458.000000;Problem size; 140;Time; 0.127804
Solution;6078.000000;Problem size; 145;Time; 0.133424
Solution;6962.000000;Problem size; 150;Time; 0.151452
Solution;6816.000000;Problem size; 155;Time; 0.158635
Solution;7398.000000;Problem size; 160;Time; 0.163565
Solution;8906.000000;Problem size; 165;Time; 0.173010
Solution;8556.000000;Problem size; 170;Time; 0.185641
Solution;9172.000000;Problem size; 175;Time; 0.183400
Solution;9530.000000;Problem size; 180;Time; 0.222601
Solution;9688.000000;Problem size; 185;Time; 0.215917
Solution;10546.000000;Problem size; 190;Time; 0.224298
Solution;10630.000000;Problem size; 195;Time; 0.236437
Solution;12472.000000;Problem size; 200;Time; 0.264253
Solution;12.000000;Problem size; 5;Time; 0.000040
Solution;30.000000;Problem size; 10;Time; 0.000193
Solution;92.000000;Problem size; 15;Time; 0.000231
Solution;164.000000;Problem size; 20;Time; 0.000646
Solution;236.000000;Problem size; 25;Time; 0.000599
Solution;278.000000;Problem size; 30;Time; 0.000861
Solution;454.000000;Problem size; 35;Time; 0.001348
Solution;582.000000;Problem size; 40;Time; 0.001455
Solution;644.000000;Problem size; 45;Time; 0.001919
Solution;786.000000;Problem size; 50;Time; 0.002569
Solution;1110.000000;Problem size; 55;Time; 0.004282
Solution;1382.000000;Problem size; 60;Time; 0.004081
Solution;1358.000000;Problem size; 65;Time; 0.003760
Solution;1734.000000;Problem size; 70;Time; 0.007018
Solution;1764.000000;Problem size; 75;Time; 0.006605
Solution;1852.000000;Problem size; 80;Time; 0.006829
Solution;2198.000000;Problem size; 85;Time; 0.007128
Solution;2870.000000;Problem size; 90;Time; 0.011026
Solution;3344.000000;Problem size; 95;Time; 0.008898
Solution;3330.000000;Problem size; 100;Time; 0.009553
Solution;3778.000000;Problem size; 105;Time; 0.011271
Solution;4116.000000;Problem size; 110;Time; 0.011127
Solution;3978.000000;Problem size; 115;Time; 0.012455
Solution;5186.000000;Problem size; 120;Time; 0.013170
Solution;5632.000000;Problem size; 125;Time; 0.014214
Solution;5594.000000;Problem size; 130;Time; 0.018938
Solution;5696.000000;Problem size; 135;Time; 0.016293
Solution;6828.000000;Problem size; 140;Time; 0.020973
Solution;6882.000000;Problem size; 145;Time; 0.019608
Solution;6928.000000;Problem size; 150;Time; 0.051108
Solution;7822.000000;Problem size; 155;Time; 0.026708
Solution;8786.000000;Problem size; 160;Time; 0.029058
Solution;8452.000000;Problem size; 165;Time; 0.025746
Solution;10016.000000;Problem size; 170;Time; 0.025978
Solution;9122.000000;Problem size; 175;Time; 0.035161
Solution;10526.000000;Problem size; 180;Time; 0.030021
Solution;11210.000000;Problem size; 185;Time; 0.035544
Solution;12402.000000;Problem size; 190;Time; 0.042305
Solution;12882.000000;Problem size; 195;Time; 0.036607
Solution;13844.000000;Problem size; 200;Time; 0.036899
Solution;8.000000;Problem size; 5;Time; 0.000063
Solution;40.000000;Problem size; 10;Time; 0.000175
