Solution;6.000000;Problem size; 5;Time; 0.000240
Solution;18.000000;Problem size; 10;Time; 0.001106
Solution;38.000000;Problem size; 15;Time; 0.001926
Solution;58.000000;Problem size; 20;Time; 0.003106
Solution;106.000000;Problem size; 25;Time; 0.004891
Solution;194.000000;Problem size; 30;Time; 0.010324
Solution;218.000000;Problem size; 35;Time; 0.012243
Solution;316.000000;Problem size; 40;Time; 0.011644
Solution;424.000000;Problem size; 45;Time; 0.014969
Solution;510.000000;Problem size; 50;Time; 0.019484
Solution;754.000000;Problem size; 55;Time; 0.020169
Solution;954.000000;Problem size; 60;Time; 0.027110
Solution;1186.000000;Problem size; 65;Time; 0.034256
Solution;1182.000000;Problem size; 70;Time; 0.033109
Solution;1470.000000;Problem size; 75;Time; 0.039576
Solution;1706.000000;Problem size; 80;Time; 0.047653
Solution;1820.000000;Problem size; 85;Time; 0.058440
Solution;2156.000000;Problem size; 90;Time; 0.064672
Solution;2462.000000;Problem size; 95;Time; 0.062329
Solution;3038.000000;Problem size; 100;Time; 0.087330
Solution;2938.000000;Problem size; 105;Time; 0.085735
Solution;3280.000000;Problem size; 110;Time; 0.121434
Solution;3144.000000;Problem size; 115;Time; 0.116992
Solution;3872.000000;Problem size; 120;Time; 0.102473
Solution;4160.000000;Problem size; 125;Time; 0.110320
Solution;3890.000000;Problem size; 130;Time; 0.134267
Solution;5430.000000;Problem size; 135;Time; 0.114977
Solution;5790.000000;Problem size; 140;Time; 0.167415
Solution;6588.000000;Problem size; 145;Time; 0.143497
Solution;6848.000000;Problem size; 150;Time; 0.168696
Solution;6758.000000;Problem size; 155;Time; 0.171840
Solution;7320.000000;Problem size; 160;Time; 0.186590
Solution;8386.000000;Problem size; 165;Time; 0.219116
Solution;8338.000000;Problem size; 170;Time; 0.228759
Solution;9076.000000;Problem size; 175;Time; 0.234953
Solution;9610.000000;Problem size; 180;Time; 0.230589
Solution;11344.000000;Problem size; 185;Time; 0.270827
Solution;11240.000000;Problem size; 190;Time; 0.255663
Solution;10770.000000;Problem size; 195;Time; 0.241754
Solution;12972.000000;Problem size; 200;Time; 0.255363
Solution;14.000000;Problem size; 5;Time; 0.000042
Solution;26.000000;Problem size; 10;Time; 0.000195
Solution;122.000000;Problem size; 15;Time; 0.000234
Solution;118.000000;Problem size; 20;Time; 0.000686
Solution;260.000000;Problem size; 25;Time; 0.000815
Solution;392.000000;Problem size; 30;Time; 0.000841
Solution;468.000000;Problem size; 35;Time; 0.002064
Solution;514.000000;Problem size; 40;Time; 0.002354
Solution;696.000000;Problem size; 45;Time; 0.002828
Solution;990.000000;Problem size; 50;Time; 0.002914
Solution;1216.000000;Problem size; 55;Time; 0.003043
Solution;870.000000;Problem size; 60;Time; 0.004511
Solution;1330.000000;Problem size; 65;Time; 0.004032
Solution;1512.000000;Problem size; 70;Time; 0.004779
Solution;1854.000000;Problem size; 75;Time; 0.005297
Solution;2178.000000;Problem size; 80;Time; 0.006694
Solution;2268.000000;Problem size; 85;Time; 0.009798
Solution;2732.000000;Problem size; 90;Time; 0.008378
Solution;2772.000000;Problem size; 95;Time; 0.010263
Solution;3278.000000;Problem size; 100;Time; 0.009134
Solution;3670.000000;Problem size; 105;Time; 0.016386
Solution;3854.000000;Problem size; 110;Time; 0.010814
Solution;4472.000000;Problem size; 115;Time; 0.012019
Solution;5190.000000;Problem size; 120;Time; 0.017748
Solution;5012.000000;Problem size; 125;Time; 0.015319
Solution;5298.000000;Problem size; 130;Time; 0.021223
Solution;6008.000000;Problem size; 135;Time; 0.018336
Solution;5554.000000;Problem size; 140;Time; 0.018779
Solution;6608.000000;Problem size; 145;Time; 0.036518
Solution;7226.000000;Problem size; 150;Time; 0.023200
Solution;8208.000000;Problem size; 155;Time; 0.023235
Solution;8436.000000;Problem size; 160;Time; 0.023362
Solution;10134.000000;Problem size; 165;Time; 0.024764
Solution;9992.000000;Problem size; 170;Time; 0.036330
Solution;10776.000000;Problem size; 175;Time; 0.037632
Solution;10390.000000;Problem size; 180;Time; 0.033472
Solution;11162.000000;Problem size; 185;Time; 0.036116
Solution;11758.000000;Problem size; 190;Time; 0.033162
Solution;12254.000000;Problem size; 195;Time; 0.037241
Solution;14410.000000;Problem size; 200;Time; 0.036656
