Solution;6.000000;Problem size; 5;Time; 0.000356
Solution;14.000000;Problem size; 10;Time; 0.001573
Solution;32.000000;Problem size; 15;Time; 0.002453
Solution;86.000000;Problem size; 20;Time; 0.003483
Solution;124.000000;Problem size; 25;Time; 0.004600
Solution;202.000000;Problem size; 30;Time; 0.005426
Solution;236.000000;Problem size; 35;Time; 0.010193
Solution;360.000000;Problem size; 40;Time; 0.011041
Solution;470.000000;Problem size; 45;Time; 0.013870
Solution;618.000000;Problem size; 50;Time; 0.024216
Solution;694.000000;Problem size; 55;Time; 0.021414
Solution;968.000000;Problem size; 60;Time; 0.025505
Solution;972.000000;Problem size; 65;Time; 0.030843
Solution;1296.000000;Problem size; 70;Time; 0.055672
Solution;1518.000000;Problem size; 75;Time; 0.039541
Solution;1746.000000;Problem size; 80;Time; 0.051644
Solution;1794.000000;Problem size; 85;Time; 0.071322
Solution;2346.000000;Problem size; 90;Time; 0.059131
Solution;2454.000000;Problem size; 95;Time; 0.074703
Solution;2874.000000;Problem size; 100;Time; 0.074471
Solution;2772.000000;Problem size; 105;Time; 0.093286
Solution;3646.000000;Problem size; 110;Time; 0.133560
Solution;3658.000000;Problem size; 115;Time; 0.082401
Solution;3614.000000;Problem size; 120;Time; 0.137021
Solution;4830.000000;Problem size; 125;Time; 0.129259
Solution;5034.000000;Problem size; 130;Time; 0.128891
Solution;5604.000000;Problem size; 135;Time; 0.130385
Solution;5702.000000;Problem size; 140;Time; 0.129917
Solution;5724.000000;Problem size; 145;Time; 0.132627
Solution;5996.000000;Problem size; 150;Time; 0.186918
Solution;6246.000000;Problem size; 155;Time; 0.167428
Solution;7146.000000;Problem size; 160;Time; 0.234153
Solution;7406.000000;Problem size; 165;Time; 0.190576
Solution;8720.000000;Problem size; 170;Time; 0.187246
Solution;9108.000000;Problem size; 175;Time; 0.196415
Solution;9736.000000;Problem size; 180;Time; 0.210736
Solution;10388.000000;Problem size; 185;Time; 0.235400
Solution;10396.000000;Problem size; 190;Time; 0.239988
Solution;10334.000000;Problem size; 195;Time; 0.249469
Solution;12110.000000;Problem size; 200;Time; 0.272406
