Solution;6.000000;Problem size; 5;Time; 0.000249
Solution;20.000000;Problem size; 10;Time; 0.001616
Solution;28.000000;Problem size; 15;Time; 0.002467
Solution;80.000000;Problem size; 20;Time; 0.004351
Solution;96.000000;Problem size; 25;Time; 0.004494
Solution;174.000000;Problem size; 30;Time; 0.008706
Solution;252.000000;Problem size; 35;Time; 0.011086
Solution;378.000000;Problem size; 40;Time; 0.014261
Solution;502.000000;Problem size; 45;Time; 0.014573
Solution;654.000000;Problem size; 50;Time; 0.018071
Solution;830.000000;Problem size; 55;Time; 0.021820
Solution;856.000000;Problem size; 60;Time; 0.022155
Solution;1174.000000;Problem size; 65;Time; 0.035552
Solution;1296.000000;Problem size; 70;Time; 0.035294
Solution;1584.000000;Problem size; 75;Time; 0.034666
Solution;1666.000000;Problem size; 80;Time; 0.041894
Solution;1902.000000;Problem size; 85;Time; 0.046124
Solution;2296.000000;Problem size; 90;Time; 0.050361
Solution;2496.000000;Problem size; 95;Time; 0.062374
Solution;2694.000000;Problem size; 100;Time; 0.059708
Solution;3234.000000;Problem size; 105;Time; 0.074822
Solution;3196.000000;Problem size; 110;Time; 0.089892
Solution;3612.000000;Problem size; 115;Time; 0.105139
Solution;4044.000000;Problem size; 120;Time; 0.094828
Solution;4584.000000;Problem size; 125;Time; 0.098555
Solution;4978.000000;Problem size; 130;Time; 0.099761
Solution;4990.000000;Problem size; 135;Time; 0.117795
Solution;5310.000000;Problem size; 140;Time; 0.126253
Solution;5534.000000;Problem size; 145;Time; 0.147637
Solution;5814.000000;Problem size; 150;Time; 0.153167
Solution;7916.000000;Problem size; 155;Time; 0.163726
Solution;7210.000000;Problem size; 160;Time; 0.165003
Solution;7974.000000;Problem size; 165;Time; 0.226574
Solution;8508.000000;Problem size; 170;Time; 0.202214
Solution;9110.000000;Problem size; 175;Time; 0.212266
Solution;8964.000000;Problem size; 180;Time; 0.207549
Solution;10606.000000;Problem size; 185;Time; 0.217979
Solution;9518.000000;Problem size; 190;Time; 0.220246
Solution;11944.000000;Problem size; 195;Time; 0.264327
Solution;11748.000000;Problem size; 200;Time; 0.257497
