Solution;8.000000;Problem size; 5;Time; 0.000300
Solution;12.000000;Problem size; 10;Time; 0.001294
Solution;26.000000;Problem size; 15;Time; 0.002277
Solution;68.000000;Problem size; 20;Time; 0.003074
Solution;122.000000;Problem size; 25;Time; 0.005406
Solution;182.000000;Problem size; 30;Time; 0.007644
Solution;250.000000;Problem size; 35;Time; 0.011409
Solution;396.000000;Problem size; 40;Time; 0.013697
Solution;464.000000;Problem size; 45;Time; 0.016272
Solution;600.000000;Problem size; 50;Time; 0.021799
Solution;802.000000;Problem size; 55;Time; 0.023831
Solution;834.000000;Problem size; 60;Time; 0.026790
Solution;892.000000;Problem size; 65;Time; 0.026445
Solution;1332.000000;Problem size; 70;Time; 0.037157
Solution;1852.000000;Problem size; 75;Time; 0.038402
Solution;1660.000000;Problem size; 80;Time; 0.040900
Solution;1850.000000;Problem size; 85;Time; 0.046216
Solution;1964.000000;Problem size; 90;Time; 0.064257
Solution;2436.000000;Problem size; 95;Time; 0.066521
Solution;2604.000000;Problem size; 100;Time; 0.075543
Solution;2778.000000;Problem size; 105;Time; 0.071287
Solution;3358.000000;Problem size; 110;Time; 0.087275
Solution;3504.000000;Problem size; 115;Time; 0.099288
Solution;3926.000000;Problem size; 120;Time; 0.097677
Solution;4672.000000;Problem size; 125;Time; 0.099123
Solution;5346.000000;Problem size; 130;Time; 0.104907
Solution;4808.000000;Problem size; 135;Time; 0.115922
Solution;5422.000000;Problem size; 140;Time; 0.125967
Solution;5462.000000;Problem size; 145;Time; 0.151154
Solution;7334.000000;Problem size; 150;Time; 0.146918
Solution;6318.000000;Problem size; 155;Time; 0.155863
Solution;7954.000000;Problem size; 160;Time; 0.151061
Solution;8252.000000;Problem size; 165;Time; 0.167902
Solution;7958.000000;Problem size; 170;Time; 0.182952
Solution;8816.000000;Problem size; 175;Time; 0.206352
Solution;9050.000000;Problem size; 180;Time; 0.202445
Solution;10158.000000;Problem size; 185;Time; 0.222336
Solution;10788.000000;Problem size; 190;Time; 0.234355
Solution;11514.000000;Problem size; 195;Time; 0.250331
Solution;12186.000000;Problem size; 200;Time; 0.236528
Solution;8.000000;Problem size; 5;Time; 0.000054
Solution;50.000000;Problem size; 10;Time; 0.000188
Solution;94.000000;Problem size; 15;Time; 0.000348
Solution;124.000000;Problem size; 20;Time; 0.000391
Solution;204.000000;Problem size; 25;Time; 0.000617
Solution;312.000000;Problem size; 30;Time; 0.000839
Solution;490.000000;Problem size; 35;Time; 0.001550
Solution;510.000000;Problem size; 40;Time; 0.001456
Solution;880.000000;Problem size; 45;Time; 0.002094
Solution;876.000000;Problem size; 50;Time; 0.002392
Solution;1062.000000;Problem size; 55;Time; 0.002737
Solution;1156.000000;Problem size; 60;Time; 0.005141
Solution;1282.000000;Problem size; 65;Time; 0.003928
Solution;1706.000000;Problem size; 70;Time; 0.008739
Solution;1856.000000;Problem size; 75;Time; 0.005018
Solution;1992.000000;Problem size; 80;Time; 0.005703
Solution;2262.000000;Problem size; 85;Time; 0.007401
Solution;2770.000000;Problem size; 90;Time; 0.007140
Solution;2914.000000;Problem size; 95;Time; 0.009349
Solution;3260.000000;Problem size; 100;Time; 0.010319
Solution;3398.000000;Problem size; 105;Time; 0.009708
Solution;4142.000000;Problem size; 110;Time; 0.010950
Solution;4276.000000;Problem size; 115;Time; 0.013677
Solution;4546.000000;Problem size; 120;Time; 0.013074
Solution;5418.000000;Problem size; 125;Time; 0.015011
Solution;6022.000000;Problem size; 130;Time; 0.020527
Solution;6254.000000;Problem size; 135;Time; 0.017217
Solution;5746.000000;Problem size; 140;Time; 0.018419
Solution;6762.000000;Problem size; 145;Time; 0.021442
Solution;7734.000000;Problem size; 150;Time; 0.036869
Solution;7874.000000;Problem size; 155;Time; 0.023374
Solution;9570.000000;Problem size; 160;Time; 0.027838
Solution;8778.000000;Problem size; 165;Time; 0.025680
Solution;9882.000000;Problem size; 170;Time; 0.027561
Solution;10028.000000;Problem size; 175;Time; 0.030359
Solution;10354.000000;Problem size; 180;Time; 0.031657
Solution;10986.000000;Problem size; 185;Time; 0.039083
Solution;12402.000000;Problem size; 190;Time; 0.035451
Solution;12692.000000;Problem size; 195;Time; 0.039281
Solution;13802.000000;Problem size; 200;Time; 0.044936
Solution;6.000000;Problem size; 5;Time; 0.000065
Solution;26.000000;Problem size; 10;Time; 0.000176
Solution;118.000000;Problem size; 15;Time; 0.000235
Solution;116.000000;Problem size; 20;Time; 0.000394
Solution;210.000000;Problem size; 25;Time; 0.000856
Solution;344.000000;Problem size; 30;Time; 0.001091
Solution;454.000000;Problem size; 35;Time; 0.001126
Solution;532.000000;Problem size; 40;Time; 0.001659
Solution;734.000000;Problem size; 45;Time; 0.003002
Solution;780.000000;Problem size; 50;Time; 0.003663
Solution;1010.000000;Problem size; 55;Time; 0.003094
Solution;1032.000000;Problem size; 60;Time; 0.003227
Solution;1320.000000;Problem size; 65;Time; 0.004220
Solution;1566.000000;Problem size; 70;Time; 0.004891
Solution;1666.000000;Problem size; 75;Time; 0.005046
Solution;1950.000000;Problem size; 80;Time; 0.005879
Solution;2620.000000;Problem size; 85;Time; 0.006544
Solution;2944.000000;Problem size; 90;Time; 0.007614
Solution;3078.000000;Problem size; 95;Time; 0.008857
Solution;3128.000000;Problem size; 100;Time; 0.009129
