Solution;6.000000;Problem size; 5;Time; 0.000175
Solution;18.000000;Problem size; 10;Time; 0.001700
Solution;40.000000;Problem size; 15;Time; 0.003027
Solution;86.000000;Problem size; 20;Time; 0.005184
Solution;120.000000;Problem size; 25;Time; 0.004570
Solution;208.000000;Problem size; 30;Time; 0.006645
Solution;304.000000;Problem size; 35;Time; 0.009273
Solution;366.000000;Problem size; 40;Time; 0.011478
Solution;430.000000;Problem size; 45;Time; 0.015505
Solution;720.000000;Problem size; 50;Time; 0.016558
Solution;758.000000;Problem size; 55;Time; 0.020641
Solution;1054.000000;Problem size; 60;Time; 0.025872
Solution;1130.000000;Problem size; 65;Time; 0.030131
Solution;1178.000000;Problem size; 70;Time; 0.030029
Solution;1594.000000;Problem size; 75;Time; 0.037324
Solution;1786.000000;Problem size; 80;Time; 0.042325
Solution;1742.000000;Problem size; 85;Time; 0.053395
Solution;2246.000000;Problem size; 90;Time; 0.061716
Solution;2346.000000;Problem size; 95;Time; 0.057447
Solution;2434.000000;Problem size; 100;Time; 0.073444
Solution;2910.000000;Problem size; 105;Time; 0.072090
Solution;3136.000000;Problem size; 110;Time; 0.099899
Solution;4256.000000;Problem size; 115;Time; 0.107207
Solution;3834.000000;Problem size; 120;Time; 0.090857
Solution;4478.000000;Problem size; 125;Time; 0.098547
Solution;4550.000000;Problem size; 130;Time; 0.110303
Solution;4592.000000;Problem size; 135;Time; 0.116332
Solution;5766.000000;Problem size; 140;Time; 0.129661
Solution;5606.000000;Problem size; 145;Time; 0.140605
Solution;6154.000000;Problem size; 150;Time; 0.139887
Solution;6460.000000;Problem size; 155;Time; 0.170207
Solution;6572.000000;Problem size; 160;Time; 0.161327
Solution;8572.000000;Problem size; 165;Time; 0.173764
Solution;8214.000000;Problem size; 170;Time; 0.180472
Solution;8552.000000;Problem size; 175;Time; 0.190272
Solution;8696.000000;Problem size; 180;Time; 0.198458
Solution;9194.000000;Problem size; 185;Time; 0.221661
Solution;10330.000000;Problem size; 190;Time; 0.224870
Solution;11476.000000;Problem size; 195;Time; 0.227351
Solution;10686.000000;Problem size; 200;Time; 0.242705
