Solution;8.000000;Problem size; 5;Time; 0.000254
Solution;16.000000;Problem size; 10;Time; 0.001541
Solution;42.000000;Problem size; 15;Time; 0.002751
Solution;70.000000;Problem size; 20;Time; 0.003053
Solution;138.000000;Problem size; 25;Time; 0.005977
Solution;178.000000;Problem size; 30;Time; 0.007906
Solution;272.000000;Problem size; 35;Time; 0.010025
Solution;334.000000;Problem size; 40;Time; 0.013896
Solution;440.000000;Problem size; 45;Time; 0.019875
Solution;606.000000;Problem size; 50;Time; 0.019093
Solution;802.000000;Problem size; 55;Time; 0.020925
Solution;862.000000;Problem size; 60;Time; 0.025600
Solution;1174.000000;Problem size; 65;Time; 0.031823
Solution;1162.000000;Problem size; 70;Time; 0.040483
Solution;1404.000000;Problem size; 75;Time; 0.038497
Solution;1592.000000;Problem size; 80;Time; 0.055879
Solution;1858.000000;Problem size; 85;Time; 0.072866
Solution;2336.000000;Problem size; 90;Time; 0.074975
Solution;2210.000000;Problem size; 95;Time; 0.103369
Solution;2688.000000;Problem size; 100;Time; 0.136891
Solution;2972.000000;Problem size; 105;Time; 0.110572
Solution;3366.000000;Problem size; 110;Time; 0.130877
Solution;3976.000000;Problem size; 115;Time; 0.098100
Solution;3738.000000;Problem size; 120;Time; 0.094153
Solution;4804.000000;Problem size; 125;Time; 0.106902
Solution;5022.000000;Problem size; 130;Time; 0.114454
Solution;4946.000000;Problem size; 135;Time; 0.118770
Solution;5378.000000;Problem size; 140;Time; 0.131265
Solution;5208.000000;Problem size; 145;Time; 0.131499
Solution;6502.000000;Problem size; 150;Time; 0.152711
Solution;6422.000000;Problem size; 155;Time; 0.155646
Solution;6686.000000;Problem size; 160;Time; 0.174483
Solution;7820.000000;Problem size; 165;Time; 0.163548
Solution;8184.000000;Problem size; 170;Time; 0.187446
Solution;9272.000000;Problem size; 175;Time; 0.190805
Solution;9400.000000;Problem size; 180;Time; 0.205444
Solution;10036.000000;Problem size; 185;Time; 0.226672
Solution;9472.000000;Problem size; 190;Time; 0.228971
Solution;11184.000000;Problem size; 195;Time; 0.240950
Solution;11914.000000;Problem size; 200;Time; 0.252504
