Solution;6.000000;Problem size; 5;Time; 0.000336
Solution;12.000000;Problem size; 10;Time; 0.001226
Solution;46.000000;Problem size; 15;Time; 0.002553
Solution;48.000000;Problem size; 20;Time; 0.003150
Solution;126.000000;Problem size; 25;Time; 0.004759
Solution;246.000000;Problem size; 30;Time; 0.006188
Solution;282.000000;Problem size; 35;Time; 0.010061
Solution;320.000000;Problem size; 40;Time; 0.012054
Solution;398.000000;Problem size; 45;Time; 0.019753
Solution;550.000000;Problem size; 50;Time; 0.018211
Solution;698.000000;Problem size; 55;Time; 0.021421
Solution;826.000000;Problem size; 60;Time; 0.023575
Solution;1108.000000;Problem size; 65;Time; 0.031851
Solution;992.000000;Problem size; 70;Time; 0.037361
Solution;1422.000000;Problem size; 75;Time; 0.038141
Solution;1824.000000;Problem size; 80;Time; 0.048515
Solution;2014.000000;Problem size; 85;Time; 0.051825
Solution;1924.000000;Problem size; 90;Time; 0.049898
Solution;2364.000000;Problem size; 95;Time; 0.068993
Solution;2524.000000;Problem size; 100;Time; 0.063103
Solution;3048.000000;Problem size; 105;Time; 0.121463
Solution;3688.000000;Problem size; 110;Time; 0.097772
Solution;4092.000000;Problem size; 115;Time; 0.088135
Solution;4144.000000;Problem size; 120;Time; 0.091028
Solution;3884.000000;Problem size; 125;Time; 0.107021
Solution;5300.000000;Problem size; 130;Time; 0.122583
Solution;4744.000000;Problem size; 135;Time; 0.132195
Solution;5514.000000;Problem size; 140;Time; 0.129769
Solution;6144.000000;Problem size; 145;Time; 0.225937
Solution;6064.000000;Problem size; 150;Time; 0.166812
Solution;6520.000000;Problem size; 155;Time; 0.163467
Solution;7736.000000;Problem size; 160;Time; 0.175848
Solution;7242.000000;Problem size; 165;Time; 0.181050
Solution;8076.000000;Problem size; 170;Time; 0.183194
Solution;9086.000000;Problem size; 175;Time; 0.209675
Solution;9996.000000;Problem size; 180;Time; 0.218536
Solution;10072.000000;Problem size; 185;Time; 0.226485
Solution;11822.000000;Problem size; 190;Time; 0.239457
Solution;11688.000000;Problem size; 195;Time; 0.260896
Solution;11692.000000;Problem size; 200;Time; 0.266197
Solution;12.000000;Problem size; 5;Time; 0.000057
Solution;42.000000;Problem size; 10;Time; 0.000173
Solution;104.000000;Problem size; 15;Time; 0.000352
Solution;148.000000;Problem size; 20;Time; 0.000635
Solution;182.000000;Problem size; 25;Time; 0.000593
Solution;316.000000;Problem size; 30;Time; 0.001105
Solution;514.000000;Problem size; 35;Time; 0.001130
Solution;450.000000;Problem size; 40;Time; 0.001465
Solution;758.000000;Problem size; 45;Time; 0.002114
Solution;692.000000;Problem size; 50;Time; 0.002269
Solution;1074.000000;Problem size; 55;Time; 0.003069
Solution;1190.000000;Problem size; 60;Time; 0.003935
Solution;1356.000000;Problem size; 65;Time; 0.005980
Solution;1382.000000;Problem size; 70;Time; 0.005538
Solution;1672.000000;Problem size; 75;Time; 0.007508
Solution;1902.000000;Problem size; 80;Time; 0.006185
Solution;2350.000000;Problem size; 85;Time; 0.007841
Solution;1992.000000;Problem size; 90;Time; 0.008496
Solution;3206.000000;Problem size; 95;Time; 0.009329
Solution;3450.000000;Problem size; 100;Time; 0.009236
Solution;3850.000000;Problem size; 105;Time; 0.009829
Solution;4372.000000;Problem size; 110;Time; 0.011021
Solution;4302.000000;Problem size; 115;Time; 0.013559
Solution;4878.000000;Problem size; 120;Time; 0.016680
Solution;5132.000000;Problem size; 125;Time; 0.014305
Solution;6122.000000;Problem size; 130;Time; 0.016982
Solution;5638.000000;Problem size; 135;Time; 0.026703
Solution;6736.000000;Problem size; 140;Time; 0.018104
Solution;7220.000000;Problem size; 145;Time; 0.047114
Solution;6762.000000;Problem size; 150;Time; 0.027245
Solution;7684.000000;Problem size; 155;Time; 0.026608
Solution;9050.000000;Problem size; 160;Time; 0.024744
Solution;8328.000000;Problem size; 165;Time; 0.025208
Solution;9630.000000;Problem size; 170;Time; 0.034543
Solution;11696.000000;Problem size; 175;Time; 0.029522
Solution;10302.000000;Problem size; 180;Time; 0.031085
Solution;11868.000000;Problem size; 185;Time; 0.034343
Solution;11836.000000;Problem size; 190;Time; 0.033730
Solution;13176.000000;Problem size; 195;Time; 0.037039
Solution;13554.000000;Problem size; 200;Time; 0.038781
