Solution;6.000000;Problem size; 5;Time; 0.000364
Solution;16.000000;Problem size; 10;Time; 0.001557
Solution;54.000000;Problem size; 15;Time; 0.002032
Solution;68.000000;Problem size; 20;Time; 0.004291
Solution;140.000000;Problem size; 25;Time; 0.005281
Solution;262.000000;Problem size; 30;Time; 0.008441
Solution;248.000000;Problem size; 35;Time; 0.008375
Solution;396.000000;Problem size; 40;Time; 0.011996
Solution;496.000000;Problem size; 45;Time; 0.015002
Solution;582.000000;Problem size; 50;Time; 0.016101
Solution;738.000000;Problem size; 55;Time; 0.019296
Solution;778.000000;Problem size; 60;Time; 0.022408
Solution;960.000000;Problem size; 65;Time; 0.036514
Solution;1214.000000;Problem size; 70;Time; 0.029674
Solution;1542.000000;Problem size; 75;Time; 0.036549
Solution;1586.000000;Problem size; 80;Time; 0.042466
Solution;1950.000000;Problem size; 85;Time; 0.046113
Solution;2316.000000;Problem size; 90;Time; 0.054988
Solution;2952.000000;Problem size; 95;Time; 0.080489
Solution;2652.000000;Problem size; 100;Time; 0.060828
Solution;3000.000000;Problem size; 105;Time; 0.079111
Solution;3214.000000;Problem size; 110;Time; 0.093267
Solution;3744.000000;Problem size; 115;Time; 0.085378
Solution;4142.000000;Problem size; 120;Time; 0.093850
Solution;4842.000000;Problem size; 125;Time; 0.112292
Solution;5426.000000;Problem size; 130;Time; 0.107155
Solution;5490.000000;Problem size; 135;Time; 0.111449
Solution;4904.000000;Problem size; 140;Time; 0.124356
Solution;5844.000000;Problem size; 145;Time; 0.129399
Solution;5790.000000;Problem size; 150;Time; 0.144723
Solution;7564.000000;Problem size; 155;Time; 0.159501
Solution;7410.000000;Problem size; 160;Time; 0.164672
Solution;7388.000000;Problem size; 165;Time; 0.173218
Solution;7960.000000;Problem size; 170;Time; 0.179213
Solution;9182.000000;Problem size; 175;Time; 0.195590
Solution;9508.000000;Problem size; 180;Time; 0.199827
Solution;9740.000000;Problem size; 185;Time; 0.214148
Solution;11928.000000;Problem size; 190;Time; 0.225730
Solution;11390.000000;Problem size; 195;Time; 0.253938
Solution;10454.000000;Problem size; 200;Time; 0.255734
Solution;8.000000;Problem size; 5;Time; 0.000054
Solution;42.000000;Problem size; 10;Time; 0.000115
Solution;54.000000;Problem size; 15;Time; 0.000323
Solution;142.000000;Problem size; 20;Time; 0.000578
Solution;268.000000;Problem size; 25;Time; 0.000820
Solution;308.000000;Problem size; 30;Time; 0.000941
Solution;396.000000;Problem size; 35;Time; 0.001867
Solution;430.000000;Problem size; 40;Time; 0.001466
Solution;704.000000;Problem size; 45;Time; 0.001891
Solution;914.000000;Problem size; 50;Time; 0.002453
Solution;962.000000;Problem size; 55;Time; 0.002717
Solution;1394.000000;Problem size; 60;Time; 0.003282
Solution;1518.000000;Problem size; 65;Time; 0.005039
Solution;1576.000000;Problem size; 70;Time; 0.004683
Solution;1790.000000;Problem size; 75;Time; 0.007463
Solution;2158.000000;Problem size; 80;Time; 0.006128
Solution;2208.000000;Problem size; 85;Time; 0.008002
Solution;2410.000000;Problem size; 90;Time; 0.007824
Solution;3260.000000;Problem size; 95;Time; 0.010487
Solution;3582.000000;Problem size; 100;Time; 0.009302
Solution;3418.000000;Problem size; 105;Time; 0.009966
Solution;3348.000000;Problem size; 110;Time; 0.011969
Solution;4488.000000;Problem size; 115;Time; 0.011907
Solution;5304.000000;Problem size; 120;Time; 0.015370
Solution;4676.000000;Problem size; 125;Time; 0.014162
Solution;5350.000000;Problem size; 130;Time; 0.017429
Solution;6434.000000;Problem size; 135;Time; 0.025335
Solution;6786.000000;Problem size; 140;Time; 0.017457
Solution;6874.000000;Problem size; 145;Time; 0.037355
Solution;7732.000000;Problem size; 150;Time; 0.025908
Solution;8550.000000;Problem size; 155;Time; 0.021826
Solution;7946.000000;Problem size; 160;Time; 0.024817
Solution;8984.000000;Problem size; 165;Time; 0.028178
Solution;9602.000000;Problem size; 170;Time; 0.027810
Solution;10108.000000;Problem size; 175;Time; 0.027467
Solution;9672.000000;Problem size; 180;Time; 0.036246
Solution;11536.000000;Problem size; 185;Time; 0.033088
Solution;12864.000000;Problem size; 190;Time; 0.037218
Solution;11096.000000;Problem size; 195;Time; 0.041479
Solution;13180.000000;Problem size; 200;Time; 0.043739
Solution;6.000000;Problem size; 5;Time; 0.000040
Solution;34.000000;Problem size; 10;Time; 0.000164
Solution;114.000000;Problem size; 15;Time; 0.000336
Solution;140.000000;Problem size; 20;Time; 0.000657
Solution;234.000000;Problem size; 25;Time; 0.000593
Solution;358.000000;Problem size; 30;Time; 0.000852
Solution;388.000000;Problem size; 35;Time; 0.001843
Solution;574.000000;Problem size; 40;Time; 0.001459
