RAND50;Solution;6049.000000;Problem size; 5;Time; 6.988918;SIMANNEALING; Temperature;550;Delta;0.600000;
RAND50;Solution;14222.000000;Problem size; 10;Time; 6.997411;SIMANNEALING; Temperature;550;Delta;0.600000;
RAND50;Solution;10514.000000;Problem size; 15;Time; 6.997802;SIMANNEALING; Temperature;550;Delta;0.600000;
RAND50;Solution;20278.000000;Problem size; 20;Time; 6.997796;SIMANNEALING; Temperature;550;Delta;0.600000;
RAND50;Solution;20190.000000;Problem size; 25;Time; 6.996669;SIMANNEALING; Temperature;550;Delta;0.600000;
RAND50;Solution;26392.000000;Problem size; 30;Time; 6.997450;SIMANNEALING; Temperature;550;Delta;0.600000;
RAND50;Solution;26908.000000;Problem size; 35;Time; 6.997771;SIMANNEALING; Temperature;550;Delta;0.600000;
RAND50;Solution;29308.000000;Problem size; 40;Time; 6.997953;SIMANNEALING; Temperature;550;Delta;0.600000;
RAND50;Solution;40142.000000;Problem size; 45;Time; 6.997690;SIMANNEALING; Temperature;550;Delta;0.600000;
RAND50;Solution;47740.000000;Problem size; 50;Time; 6.997696;SIMANNEALING; Temperature;550;Delta;0.600000;
RAND50;Solution;43106.000000;Problem size; 55;Time; 6.997739;SIMANNEALING; Temperature;550;Delta;0.600000;
RAND50;Solution;50998.000000;Problem size; 60;Time; 6.997409;SIMANNEALING; Temperature;550;Delta;0.600000;
RAND50;Solution;48998.000000;Problem size; 65;Time; 6.997658;SIMANNEALING; Temperature;550;Delta;0.600000;
RAND50;Solution;56340.000000;Problem size; 70;Time; 6.996440;SIMANNEALING; Temperature;550;Delta;0.600000;
RAND50;Solution;57746.000000;Problem size; 75;Time; 6.997471;SIMANNEALING; Temperature;550;Delta;0.600000;
RAND50;Solution;63943.000000;Problem size; 80;Time; 6.997355;SIMANNEALING; Temperature;550;Delta;0.600000;
RAND50;Solution;67350.000000;Problem size; 85;Time; 6.996687;SIMANNEALING; Temperature;550;Delta;0.600000;
RAND50;Solution;71440.000000;Problem size; 90;Time; 6.997612;SIMANNEALING; Temperature;550;Delta;0.600000;
RAND50;Solution;78414.000000;Problem size; 95;Time; 6.997635;SIMANNEALING; Temperature;550;Delta;0.600000;
RAND50;Solution;73402.000000;Problem size; 100;Time; 6.997633;SIMANNEALING; Temperature;550;Delta;0.600000;
RAND50;Solution;85814.000000;Problem size; 105;Time; 6.997314;SIMANNEALING; Temperature;550;Delta;0.600000;
RAND50;Solution;97184.000000;Problem size; 110;Time; 6.997032;SIMANNEALING; Temperature;550;Delta;0.600000;
RAND50;Solution;84848.000000;Problem size; 115;Time; 6.995344;SIMANNEALING; Temperature;550;Delta;0.600000;
RAND50;Solution;86500.000000;Problem size; 120;Time; 6.997348;SIMANNEALING; Temperature;550;Delta;0.600000;
RAND50;Solution;98646.000000;Problem size; 125;Time; 6.997001;SIMANNEALING; Temperature;550;Delta;0.600000;
RAND50;Solution;104714.000000;Problem size; 130;Time; 6.995065;SIMANNEALING; Temperature;550;Delta;0.600000;
RAND50;Solution;111844.000000;Problem size; 135;Time; 6.996995;SIMANNEALING; Temperature;550;Delta;0.600000;
RAND50;Solution;107874.000000;Problem size; 140;Time; 6.997013;SIMANNEALING; Temperature;550;Delta;0.600000;
RAND50;Solution;123586.000000;Problem size; 145;Time; 6.997211;SIMANNEALING; Temperature;550;Delta;0.600000;
RAND50;Solution;127610.000000;Problem size; 150;Time; 6.997141;SIMANNEALING; Temperature;550;Delta;0.600000;
RAND50;Solution;114676.000000;Problem size; 155;Time; 6.996426;SIMANNEALING; Temperature;550;Delta;0.600000;
RAND50;Solution;131674.000000;Problem size; 160;Time; 6.997039;SIMANNEALING; Temperature;550;Delta;0.600000;
RAND50;Solution;128392.000000;Problem size; 165;Time; 6.997051;SIMANNEALING; Temperature;550;Delta;0.600000;
RAND50;Solution;132890.000000;Problem size; 170;Time; 6.996905;SIMANNEALING; Temperature;550;Delta;0.600000;
RAND50;Solution;134184.000000;Problem size; 175;Time; 6.992007;SIMANNEALING; Temperature;550;Delta;0.600000;
RAND50;Solution;151672.000000;Problem size; 180;Time; 6.995782;SIMANNEALING; Temperature;550;Delta;0.600000;
RAND50;Solution;150982.000000;Problem size; 185;Time; 6.996709;SIMANNEALING; Temperature;550;Delta;0.600000;
RAND50;Solution;160194.000000;Problem size; 190;Time; 6.996483;SIMANNEALING; Temperature;550;Delta;0.600000;
RAND50;Solution;163968.000000;Problem size; 195;Time; 6.996073;SIMANNEALING; Temperature;550;Delta;0.600000;
RAND50;Solution;168082.000000;Problem size; 200;Time; 6.996498;SIMANNEALING; Temperature;550;Delta;0.600000;
