RAND100;Solution;229286.000000;Problem size; 60;Time; 0.004922;TSEARCH; ListLenght; 100; MaxIter;100;
RAND100;Solution;284034.000000;Problem size; 65;Time; 0.003790;TSEARCH; ListLenght; 100; MaxIter;100;
RAND100;Solution;386250.000000;Problem size; 70;Time; 0.004444;TSEARCH; ListLenght; 100; MaxIter;100;
RAND100;Solution;431970.000000;Problem size; 75;Time; 0.005663;TSEARCH; ListLenght; 100; MaxIter;100;
RAND100;Solution;535224.000000;Problem size; 80;Time; 0.012962;TSEARCH; ListLenght; 100; MaxIter;100;
RAND100;Solution;509934.000000;Problem size; 85;Time; 0.009931;TSEARCH; ListLenght; 100; MaxIter;100;
RAND100;Solution;581846.000000;Problem size; 90;Time; 0.007443;TSEARCH; ListLenght; 100; MaxIter;100;
RAND100;Solution;694978.000000;Problem size; 95;Time; 0.010307;TSEARCH; ListLenght; 100; MaxIter;100;
RAND100;Solution;699252.000000;Problem size; 100;Time; 0.011379;TSEARCH; ListLenght; 100; MaxIter;100;
RAND100;Solution;922018.000000;Problem size; 105;Time; 0.010063;TSEARCH; ListLenght; 100; MaxIter;100;
RAND100;Solution;813192.000000;Problem size; 110;Time; 0.010808;TSEARCH; ListLenght; 100; MaxIter;100;
RAND100;Solution;1078788.000000;Problem size; 115;Time; 0.012625;TSEARCH; ListLenght; 100; MaxIter;100;
RAND100;Solution;1030746.000000;Problem size; 120;Time; 0.016368;TSEARCH; ListLenght; 100; MaxIter;100;
RAND100;Solution;1090260.000000;Problem size; 125;Time; 0.014911;TSEARCH; ListLenght; 100; MaxIter;100;
RAND100;Solution;1123564.000000;Problem size; 130;Time; 0.016031;TSEARCH; ListLenght; 100; MaxIter;100;
RAND100;Solution;1204266.000000;Problem size; 135;Time; 0.021328;TSEARCH; ListLenght; 100; MaxIter;100;
RAND100;Solution;1444950.000000;Problem size; 140;Time; 0.022323;TSEARCH; ListLenght; 100; MaxIter;100;
RAND100;Solution;1302952.000000;Problem size; 145;Time; 0.022790;TSEARCH; ListLenght; 100; MaxIter;100;
RAND100;Solution;1692162.000000;Problem size; 150;Time; 0.022075;TSEARCH; ListLenght; 100; MaxIter;100;
RAND100;Solution;1528660.000000;Problem size; 155;Time; 0.025611;TSEARCH; ListLenght; 100; MaxIter;100;
RAND100;Solution;1725192.000000;Problem size; 160;Time; 0.023982;TSEARCH; ListLenght; 100; MaxIter;100;
RAND100;Solution;2002980.000000;Problem size; 165;Time; 0.026335;TSEARCH; ListLenght; 100; MaxIter;100;
RAND100;Solution;2031346.000000;Problem size; 170;Time; 0.027284;TSEARCH; ListLenght; 100; MaxIter;100;
RAND100;Solution;2038116.000000;Problem size; 175;Time; 0.027364;TSEARCH; ListLenght; 100; MaxIter;100;
RAND100;Solution;2333930.000000;Problem size; 180;Time; 0.043777;TSEARCH; ListLenght; 100; MaxIter;100;
RAND100;Solution;2282214.000000;Problem size; 185;Time; 0.031073;TSEARCH; ListLenght; 100; MaxIter;100;
RAND100;Solution;2992266.000000;Problem size; 190;Time; 0.033030;TSEARCH; ListLenght; 100; MaxIter;100;
RAND100;Solution;2602340.000000;Problem size; 195;Time; 0.040553;TSEARCH; ListLenght; 100; MaxIter;100;
RAND100;Solution;2328432.000000;Problem size; 200;Time; 0.040770;TSEARCH; ListLenght; 100; MaxIter;100;
RAND500;Solution;3204.000000;Problem size; 5;Time; 0.000095;TSEARCH; ListLenght; 100; MaxIter;100;
RAND500;Solution;6416.000000;Problem size; 10;Time; 0.000117;TSEARCH; ListLenght; 100; MaxIter;100;
RAND500;Solution;20030.000000;Problem size; 15;Time; 0.000232;TSEARCH; ListLenght; 100; MaxIter;100;
RAND500;Solution;30466.000000;Problem size; 20;Time; 0.000397;TSEARCH; ListLenght; 100; MaxIter;100;
RAND500;Solution;47294.000000;Problem size; 25;Time; 0.000596;TSEARCH; ListLenght; 100; MaxIter;100;
RAND500;Solution;62470.000000;Problem size; 30;Time; 0.001290;TSEARCH; ListLenght; 100; MaxIter;100;
RAND500;Solution;97738.000000;Problem size; 35;Time; 0.001142;TSEARCH; ListLenght; 100; MaxIter;100;
RAND500;Solution;132262.000000;Problem size; 40;Time; 0.001468;TSEARCH; ListLenght; 100; MaxIter;100;
RAND500;Solution;181844.000000;Problem size; 45;Time; 0.003205;TSEARCH; ListLenght; 100; MaxIter;100;
RAND500;Solution;158090.000000;Problem size; 50;Time; 0.003648;TSEARCH; ListLenght; 100; MaxIter;100;
RAND500;Solution;266052.000000;Problem size; 55;Time; 0.003800;TSEARCH; ListLenght; 100; MaxIter;100;
RAND500;Solution;334996.000000;Problem size; 60;Time; 0.003256;TSEARCH; ListLenght; 100; MaxIter;100;
RAND500;Solution;229476.000000;Problem size; 65;Time; 0.005469;TSEARCH; ListLenght; 100; MaxIter;100;
RAND500;Solution;313510.000000;Problem size; 70;Time; 0.004583;TSEARCH; ListLenght; 100; MaxIter;100;
RAND500;Solution;372750.000000;Problem size; 75;Time; 0.005008;TSEARCH; ListLenght; 100; MaxIter;100;
RAND500;Solution;461760.000000;Problem size; 80;Time; 0.005849;TSEARCH; ListLenght; 100; MaxIter;100;
RAND500;Solution;473862.000000;Problem size; 85;Time; 0.007318;TSEARCH; ListLenght; 100; MaxIter;100;
RAND500;Solution;590772.000000;Problem size; 90;Time; 0.007329;TSEARCH; ListLenght; 100; MaxIter;100;
RAND500;Solution;809360.000000;Problem size; 95;Time; 0.010835;TSEARCH; ListLenght; 100; MaxIter;100;
RAND500;Solution;687268.000000;Problem size; 100;Time; 0.009064;TSEARCH; ListLenght; 100; MaxIter;100;
RAND500;Solution;860102.000000;Problem size; 105;Time; 0.010635;TSEARCH; ListLenght; 100; MaxIter;100;
RAND500;Solution;935780.000000;Problem size; 110;Time; 0.010962;TSEARCH; ListLenght; 100; MaxIter;100;
RAND500;Solution;1115462.000000;Problem size; 115;Time; 0.017004;TSEARCH; ListLenght; 100; MaxIter;100;
RAND500;Solution;1122090.000000;Problem size; 120;Time; 0.013444;TSEARCH; ListLenght; 100; MaxIter;100;
RAND500;Solution;1230172.000000;Problem size; 125;Time; 0.014957;TSEARCH; ListLenght; 100; MaxIter;100;
RAND500;Solution;1117958.000000;Problem size; 130;Time; 0.018439;TSEARCH; ListLenght; 100; MaxIter;100;
RAND500;Solution;1285996.000000;Problem size; 135;Time; 0.016220;TSEARCH; ListLenght; 100; MaxIter;100;
RAND500;Solution;1493868.000000;Problem size; 140;Time; 0.019801;TSEARCH; ListLenght; 100; MaxIter;100;
RAND500;Solution;1215548.000000;Problem size; 145;Time; 0.020510;TSEARCH; ListLenght; 100; MaxIter;100;
RAND500;Solution;1656062.000000;Problem size; 150;Time; 0.025981;TSEARCH; ListLenght; 100; MaxIter;100;
RAND500;Solution;1678110.000000;Problem size; 155;Time; 0.022274;TSEARCH; ListLenght; 100; MaxIter;100;
RAND500;Solution;2047200.000000;Problem size; 160;Time; 0.024316;TSEARCH; ListLenght; 100; MaxIter;100;
RAND500;Solution;2314550.000000;Problem size; 165;Time; 0.024588;TSEARCH; ListLenght; 100; MaxIter;100;
RAND500;Solution;2043826.000000;Problem size; 170;Time; 0.025937;TSEARCH; ListLenght; 100; MaxIter;100;
RAND500;Solution;2007772.000000;Problem size; 175;Time; 0.030115;TSEARCH; ListLenght; 100; MaxIter;100;
RAND500;Solution;2413336.000000;Problem size; 180;Time; 0.031185;TSEARCH; ListLenght; 100; MaxIter;100;
RAND500;Solution;2520132.000000;Problem size; 185;Time; 0.035343;TSEARCH; ListLenght; 100; MaxIter;100;
RAND500;Solution;2738940.000000;Problem size; 190;Time; 0.040505;TSEARCH; ListLenght; 100; MaxIter;100;
RAND500;Solution;2695102.000000;Problem size; 195;Time; 0.038656;TSEARCH; ListLenght; 100; MaxIter;100;
RAND500;Solution;2878532.000000;Problem size; 200;Time; 0.038281;TSEARCH; ListLenght; 100; MaxIter;100;
