RAND500;Solution;254087,000000;Problem size; 5;Time; 89,982933;SIMANNEALING; Temperature;100;Delta;0,050000;
RAND500;Solution;764672,000000;Problem size; 10;Time; 89,991428;SIMANNEALING; Temperature;100;Delta;0,050000;
RAND500;Solution;890799,000000;Problem size; 15;Time; 89,989324;SIMANNEALING; Temperature;100;Delta;0,050000;
RAND500;Solution;816324,000000;Problem size; 20;Time; 89,991365;SIMANNEALING; Temperature;100;Delta;0,050000;
RAND500;Solution;1147556,000000;Problem size; 25;Time; 89,991416;SIMANNEALING; Temperature;100;Delta;0,050000;
RAND500;Solution;1749188,000000;Problem size; 30;Time; 89,991501;SIMANNEALING; Temperature;100;Delta;0,050000;
RAND500;Solution;1976761,000000;Problem size; 35;Time; 89,988789;SIMANNEALING; Temperature;100;Delta;0,050000;
RAND500;Solution;1948548,000000;Problem size; 40;Time; 89,989638;SIMANNEALING; Temperature;100;Delta;0,050000;
RAND500;Solution;1762874,000000;Problem size; 45;Time; 89,991866;SIMANNEALING; Temperature;100;Delta;0,050000;
RAND500;Solution;2187846,000000;Problem size; 50;Time; 89,992137;SIMANNEALING; Temperature;100;Delta;0,050000;
RAND500;Solution;3400426,000000;Problem size; 55;Time; 89,991322;SIMANNEALING; Temperature;100;Delta;0,050000;
RAND500;Solution;2679598,000000;Problem size; 60;Time; 89,991972;SIMANNEALING; Temperature;100;Delta;0,050000;
RAND500;Solution;3213837,000000;Problem size; 65;Time; 89,991715;SIMANNEALING; Temperature;100;Delta;0,050000;
RAND500;Solution;3463272,000000;Problem size; 70;Time; 89,990196;SIMANNEALING; Temperature;100;Delta;0,050000;
RAND500;Solution;4619517,000000;Problem size; 75;Time; 89,985333;SIMANNEALING; Temperature;100;Delta;0,050000;
RAND500;Solution;4395273,000000;Problem size; 80;Time; 89,990275;SIMANNEALING; Temperature;100;Delta;0,050000;
RAND500;Solution;5526817,000000;Problem size; 85;Time; 89,990459;SIMANNEALING; Temperature;100;Delta;0,050000;
RAND500;Solution;4950608,000000;Problem size; 90;Time; 89,990961;SIMANNEALING; Temperature;100;Delta;0,050000;
RAND500;Solution;4853873,000000;Problem size; 95;Time; 89,991877;SIMANNEALING; Temperature;100;Delta;0,050000;
RAND500;Solution;5781328,000000;Problem size; 100;Time; 89,989464;SIMANNEALING; Temperature;100;Delta;0,050000;
RAND500;Solution;6068128,000000;Problem size; 105;Time; 89,990652;SIMANNEALING; Temperature;100;Delta;0,050000;
RAND500;Solution;7744658,000000;Problem size; 110;Time; 89,991430;SIMANNEALING; Temperature;100;Delta;0,050000;
RAND500;Solution;7260306,000000;Problem size; 115;Time; 89,988723;SIMANNEALING; Temperature;100;Delta;0,050000;
RAND500;Solution;8458704,000000;Problem size; 120;Time; 89,991714;SIMANNEALING; Temperature;100;Delta;0,050000;
RAND500;Solution;7002469,000000;Problem size; 125;Time; 89,991020;SIMANNEALING; Temperature;100;Delta;0,050000;
RAND500;Solution;7848376,000000;Problem size; 130;Time; 89,987988;SIMANNEALING; Temperature;100;Delta;0,050000;
RAND500;Solution;8245928,000000;Problem size; 135;Time; 89,991103;SIMANNEALING; Temperature;100;Delta;0,050000;
RAND500;Solution;7891224,000000;Problem size; 140;Time; 89,990528;SIMANNEALING; Temperature;100;Delta;0,050000;
RAND500;Solution;8085528,000000;Problem size; 145;Time; 89,981978;SIMANNEALING; Temperature;100;Delta;0,050000;
RAND500;Solution;10693284,000000;Problem size; 150;Time; 89,987794;SIMANNEALING; Temperature;100;Delta;0,050000;
RAND500;Solution;9073179,000000;Problem size; 155;Time; 89,989908;SIMANNEALING; Temperature;100;Delta;0,050000;
RAND500;Solution;9924474,000000;Problem size; 160;Time; 89,990366;SIMANNEALING; Temperature;100;Delta;0,050000;
RAND500;Solution;10881474,000000;Problem size; 165;Time; 89,989407;SIMANNEALING; Temperature;100;Delta;0,050000;
RAND500;Solution;11362669,000000;Problem size; 170;Time; 89,988834;SIMANNEALING; Temperature;100;Delta;0,050000;
RAND500;Solution;10348135,000000;Problem size; 175;Time; 89,988645;SIMANNEALING; Temperature;100;Delta;0,050000;
RAND500;Solution;12801876,000000;Problem size; 180;Time; 89,989676;SIMANNEALING; Temperature;100;Delta;0,050000;
RAND500;Solution;12510318,000000;Problem size; 185;Time; 89,987597;SIMANNEALING; Temperature;100;Delta;0,050000;
RAND500;Solution;12737910,000000;Problem size; 190;Time; 89,989268;SIMANNEALING; Temperature;100;Delta;0,050000;
RAND500;Solution;14189400,000000;Problem size; 195;Time; 89,984284;SIMANNEALING; Temperature;100;Delta;0,050000;
RAND500;Solution;12700892,000000;Problem size; 200;Time; 89,988008;SIMANNEALING; Temperature;100;Delta;0,050000;
